"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"30","30","Colorado St","31.5%","37.3%","38.7%","33.2%","29.4%","35.4%"
"31","31","Ohio","31.6%","25.8%","25.0%","31.4%","31.7%","36.4%"
"32","32","Oakland","31.7%","30.3%","43.8%","30.4%","33.2%","34.9%"
"33","33","Illinois St","31.7%","32.6%","43.8%","31.8%","31.6%","31.9%"
"34","34","Furman","31.7%","34.8%","31.6%","28.6%","34.1%","35.0%"
"35","35","Winthrop","31.8%","27.0%","25.0%","34.7%","28.9%","32.7%"
"36","36","Belmont","31.8%","36.0%","54.5%","31.3%","32.2%","35.3%"
"37","37","San Diego St","31.9%","20.6%","25.0%","32.6%","31.2%","29.4%"
"38","38","Wyoming","31.9%","27.8%","38.5%","32.2%","31.4%","35.4%"
"39","39","Miss State","32.0%","34.3%","26.3%","32.2%","31.8%","34.3%"
"40","40","Arkansas St","32.0%","37.3%","52.9%","32.9%","31.4%","35.6%"
"41","41","S Methodist","32.1%","24.4%","15.4%","31.5%","33.0%","33.1%"
"42","42","TX-Arlington","32.1%","36.8%","45.0%","31.0%","32.8%","33.7%"
"43","43","CS Bakersfld","32.1%","29.2%","38.9%","28.0%","34.7%","33.4%"
"44","44","Dayton","32.2%","34.3%","50.0%","30.4%","34.2%","34.9%"
"45","45","Southern","32.2%","38.1%","30.4%","30.2%","33.6%","32.2%"
"46","46","Seattle","32.2%","31.9%","28.0%","29.5%","34.6%","33.9%"
"47","47","St Peters","32.2%","30.3%","34.8%","32.9%","31.8%","34.1%"
"48","48","Elon","32.2%","32.6%","31.2%","34.9%","30.4%","35.3%"
"49","49","Houston","32.3%","25.4%","23.8%","30.9%","33.9%","30.3%"
"50","50","BYU","32.3%","37.5%","52.0%","28.1%","37.3%","33.7%"
"51","51","Geo Mason","32.3%","28.8%","16.7%","33.3%","31.4%","35.3%"
"52","52","Texas","32.3%","36.5%","45.0%","30.2%","35.3%","34.5%"
"53","53","Toledo","32.5%","35.5%","30.8%","29.6%","35.3%","38.9%"
"54","54","Rutgers","32.5%","34.2%","32.0%","32.7%","32.2%","37.4%"
"55","55","Middle Tenn","32.5%","25.0%","7.7%","30.9%","33.8%","34.7%"
"56","56","Valparaiso","32.5%","39.3%","25.0%","30.5%","34.9%","33.9%"
"57","57","Grand Canyon","32.5%","31.2%","22.7%","31.9%","33.2%","31.7%"
"58","58","E Carolina","32.6%","43.8%","40.0%","30.0%","35.4%","33.1%"
"59","59","Northwestern","32.6%","30.8%","21.1%","31.2%","34.5%","34.5%"
"60","60","Ark Pine Bl","32.6%","34.1%","40.0%","34.0%","31.9%","32.3%"
"61","61","Savannah St","32.6%","22.3%","23.5%","31.9%","33.0%","34.2%"
"62","62","Purdue","32.6%","34.3%","21.1%","32.7%","32.6%","31.4%"
"63","63","Georgetown","32.7%","33.3%","34.8%","31.4%","34.2%","34.9%"
"64","64","Fairfield","32.7%","18.8%","21.1%","34.0%","31.9%","33.7%"
"65","65","N Kentucky","32.8%","34.3%","22.2%","31.5%","33.5%","36.8%"
"66","66","Connecticut","32.8%","38.7%","26.9%","31.5%","34.0%","32.6%"
"67","67","Miami (FL)","32.8%","31.7%","21.1%","30.2%","36.1%","34.4%"
