"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"240","240","Bowling Grn","54.0%","43.7%","31.7%","57.5%","51.1%","54.4%"
"241","241","Florida A&M","54.0%","59.4%","33.8%","58.3%","52.6%","53.5%"
"242","242","Hofstra","54.0%","44.1%","45.2%","51.7%","55.8%","52.8%"
"243","243","LSU","54.1%","46.4%","45.0%","53.0%","55.3%","53.9%"
"244","244","Maryland ES","54.1%","46.6%","50.8%","52.3%","54.7%","50.6%"
"245","245","Boston U","54.2%","44.0%","34.3%","53.2%","54.8%","51.2%"
"246","246","North Dakota","54.2%","53.7%","44.2%","55.5%","53.4%","51.4%"
"247","247","Albany","54.2%","60.8%","63.0%","54.1%","54.2%","54.1%"
"248","248","Norfolk St","54.2%","56.2%","44.8%","57.9%","52.4%","52.3%"
"249","249","S Dakota St","54.2%","54.6%","53.5%","57.3%","52.6%","57.2%"
"250","250","South Dakota","54.2%","56.5%","51.9%","51.6%","56.1%","55.1%"
"251","251","E Washingtn","54.3%","56.5%","46.2%","55.2%","53.6%","45.0%"
"252","252","Indiana","54.3%","60.6%","55.7%","55.4%","53.2%","52.5%"
"253","253","Iowa State","54.3%","55.4%","41.0%","55.2%","53.6%","58.7%"
"254","254","N Carolina","54.3%","52.6%","54.3%","57.1%","52.2%","53.5%"
"255","255","Cincinnati","54.3%","49.7%","35.8%","52.8%","56.0%","56.4%"
"256","256","S Alabama","54.4%","56.4%","50.0%","59.3%","50.9%","50.3%"
"257","257","Fairfield","54.4%","48.0%","41.1%","54.8%","54.2%","53.2%"
"258","258","Loyola-MD","54.4%","49.0%","40.0%","58.6%","51.1%","53.9%"
"259","259","Temple","54.4%","56.5%","51.7%","52.8%","56.0%","56.2%"
"260","260","Gard-Webb","54.4%","45.0%","23.2%","53.9%","54.8%","53.2%"
"261","261","IPFW","54.5%","45.4%","41.7%","55.4%","54.0%","48.9%"
"262","262","Neb Omaha","54.5%","57.9%","54.8%","57.3%","52.8%","51.5%"
"263","263","Savannah St","54.6%","49.4%","33.3%","56.9%","53.4%","58.2%"
"264","264","Oregon","54.6%","60.3%","62.3%","56.2%","53.2%","56.1%"
"265","265","Houston","54.6%","47.5%","40.9%","56.4%","52.8%","55.7%"
"266","266","Richmond","54.6%","58.2%","59.6%","53.0%","56.1%","58.4%"
"267","267","Campbell","54.7%","56.0%","47.9%","56.6%","53.2%","48.9%"
"268","268","Marist","54.7%","55.9%","54.3%","51.4%","56.9%","58.2%"
"269","269","New Orleans","54.7%","51.8%","47.9%","56.5%","53.7%","61.1%"
"270","270","Montana","54.7%","54.7%","54.3%","55.9%","54.0%","51.9%"
