"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"70","70","Charlotte","51.7%","48.3%","53.7%","51.6%","51.8%","49.7%"
"71","71","Citadel","51.7%","45.5%","35.4%","51.2%","52.0%","47.7%"
"72","72","Columbia","51.6%","51.3%","59.5%","52.4%","50.7%","52.6%"
"73","73","Rice","51.6%","52.5%","50.0%","51.5%","51.7%","48.2%"
"74","74","N Carolina","51.6%","53.6%","53.6%","50.6%","52.3%","49.9%"
"75","75","Kentucky","51.5%","53.3%","50.9%","53.4%","49.6%","50.0%"
"76","76","VA Tech","51.5%","50.3%","43.3%","53.7%","48.8%","47.1%"
"77","77","Georgetown","51.3%","53.3%","51.8%","52.2%","50.5%","51.1%"
"78","78","W Michigan","51.3%","39.2%","36.4%","54.4%","48.9%","52.0%"
"79","79","Valparaiso","51.3%","44.2%","46.4%","50.6%","51.7%","51.4%"
"80","80","N Kentucky","51.2%","59.5%","53.3%","51.9%","50.7%","50.6%"
"81","81","Duquesne","51.2%","48.9%","42.9%","54.4%","48.1%","50.6%"
"82","82","Maryland","51.2%","54.1%","56.8%","53.2%","48.8%","49.1%"
"83","83","Wofford","51.1%","48.6%","37.7%","51.6%","50.8%","48.8%"
"84","84","Gard-Webb","51.0%","49.1%","61.3%","53.5%","49.9%","47.6%"
"85","85","E Illinois","51.0%","55.1%","49.2%","49.0%","52.4%","48.2%"
"86","86","SE Louisiana","50.9%","49.7%","41.2%","54.7%","48.8%","50.0%"
"87","87","Arizona St","50.9%","46.7%","44.6%","52.4%","49.2%","52.4%"
"88","88","Boston Col","50.8%","52.9%","43.4%","52.4%","48.9%","52.1%"
"89","89","Winthrop","50.8%","45.7%","44.0%","54.8%","48.3%","50.9%"
"90","90","Seattle","50.8%","52.1%","44.4%","52.8%","48.2%","48.7%"
"91","91","San Fransco","50.7%","46.6%","41.5%","52.8%","48.8%","53.1%"
"92","92","DePaul","50.7%","43.8%","50.0%","53.0%","48.4%","47.6%"
"93","93","Alabama","50.7%","53.3%","44.3%","51.1%","50.2%","49.4%"
"94","94","UC Irvine","50.7%","49.7%","51.0%","51.9%","50.0%","51.4%"
"95","95","LA Tech","50.7%","55.9%","40.8%","53.0%","48.8%","51.2%"
"96","96","N Mex State","50.6%","49.0%","40.2%","50.5%","50.7%","53.2%"
"97","97","Virginia","50.6%","43.7%","31.6%","50.4%","50.7%","50.8%"
"98","98","Chattanooga","50.5%","48.6%","49.1%","53.7%","47.7%","47.4%"
"99","99","Northwestern","50.4%","51.9%","48.9%","50.6%","50.2%","46.1%"
"100","100","Texas A&M","50.4%","53.1%","45.7%","52.0%","48.4%","47.9%"
"101","101","Grand Canyon","50.4%","48.1%","43.4%","50.3%","50.5%","49.2%"
"102","102","Wichita St","50.3%","47.2%","42.3%","52.9%","48.5%","52.4%"
"103","103","LSU","50.3%","48.3%","44.2%","50.7%","49.8%","50.0%"
"104","104","Purdue","50.2%","42.3%","38.9%","51.2%","49.2%","47.2%"
"105","105","UNLV","50.2%","52.8%","51.8%","49.4%","51.0%","48.9%"
"106","106","Oklahoma St","50.2%","51.5%","53.3%","52.7%","47.8%","52.4%"
"107","107","Colorado St","50.2%","43.2%","44.5%","53.2%","47.3%","46.2%"
"108","108","Florida St","50.1%","50.4%","35.9%","52.0%","48.0%","51.7%"
"109","109","Rob Morris","50.1%","46.9%","40.9%","52.9%","47.7%","50.4%"
"110","110","LA Lafayette","50.1%","54.4%","46.6%","52.4%","48.6%","51.5%"
"111","111","St Fran (PA)","50.1%","45.0%","47.6%","54.3%","47.4%","47.6%"
"112","112","Youngs St","50.1%","44.7%","52.7%","49.2%","50.7%","52.2%"
"113","113","Connecticut","50.1%","44.8%","50.9%","52.6%","47.9%","51.5%"
"114","114","Coastal Car","50.0%","55.0%","54.3%","51.8%","49.0%","48.0%"
"115","115","Army","50.0%","41.0%","38.2%","53.4%","47.1%","51.2%"
"116","116","Radford","50.0%","47.5%","43.3%","51.4%","49.1%","51.9%"
"117","117","Portland","50.0%","49.3%","47.2%","50.3%","49.7%","50.8%"
"118","118","Arkansas","50.0%","46.4%","43.1%","51.1%","48.6%","50.1%"
"119","119","NC-Asheville","49.9%","54.9%","41.5%","49.1%","50.5%","51.4%"
"120","120","Yale","49.9%","48.9%","43.0%","51.3%","49.3%","46.2%"
"121","121","Albany","49.9%","42.4%","44.3%","50.3%","49.6%","48.8%"
"122","122","Miami (FL)","49.9%","39.3%","41.4%","49.2%","50.5%","47.6%"
"123","123","Baylor","49.8%","47.0%","52.3%","52.9%","46.4%","51.3%"
"124","124","Campbell","49.8%","51.3%","48.2%","49.4%","50.1%","51.3%"
"125","125","Samford","49.8%","54.1%","54.8%","52.5%","48.0%","51.8%"
"126","126","Kent State","49.8%","49.7%","43.4%","51.7%","48.4%","49.4%"
"127","127","E Tenn St","49.8%","45.2%","38.7%","53.6%","46.9%","49.3%"
"128","128","Wright State","49.8%","46.9%","57.3%","50.1%","49.6%","51.2%"
"129","129","Marquette","49.8%","50.7%","44.6%","49.7%","49.8%","48.7%"
"130","130","Ohio","49.8%","58.2%","50.9%","51.9%","47.7%","52.5%"
"131","131","Bucknell","49.7%","46.5%","40.1%","51.7%","48.2%","48.9%"
"132","132","N Dakota St","49.7%","53.2%","63.0%","51.8%","48.7%","54.5%"
"133","133","N Hampshire","49.7%","52.1%","53.2%","51.0%","48.7%","43.7%"
"134","134","NC-Grnsboro","49.7%","44.0%","36.8%","48.5%","50.6%","47.3%"
"135","135","Lamar","49.7%","52.0%","44.7%","51.5%","48.6%","46.7%"
"136","136","Detroit","49.7%","49.1%","45.2%","50.8%","48.7%","45.8%"
"137","137","Wash State","49.6%","50.0%","43.6%","53.8%","46.1%","46.9%"
"138","138","Sacred Hrt","49.6%","55.6%","50.0%","49.9%","49.5%","46.7%"
"139","139","Florida","49.6%","46.8%","41.1%","53.4%","46.1%","52.2%"
