"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"123","123","IPFW","6.4%","6.5%","9.2%","6.4%","6.3%","5.4%"
"124","124","Northeastrn","6.3%","6.2%","9.6%","5.7%","6.7%","5.5%"
"125","125","Loyola-MD","6.3%","5.9%","2.3%","7.2%","5.7%","6.0%"
"126","126","Buffalo","6.3%","7.9%","16.4%","7.0%","5.8%","5.7%"
"127","127","N Dakota St","6.3%","5.5%","6.9%","5.5%","6.8%","6.6%"
"128","128","Bradley","6.3%","8.6%","12.9%","5.8%","6.7%","5.0%"
"129","129","Colorado St","6.3%","6.0%","4.3%","6.4%","6.1%","3.9%"
"130","130","Wagner","6.3%","5.8%","2.0%","7.4%","5.2%","7.7%"
"131","131","Nebraska","6.3%","3.0%","0.0%","6.2%","6.4%","6.1%"
"132","132","Wake Forest","6.2%","4.9%","3.1%","8.1%","4.7%","7.2%"
"133","133","E Kentucky","6.2%","7.4%","5.0%","5.6%","6.7%","5.3%"
"134","134","S Methodist","6.2%","6.8%","7.7%","6.6%","5.7%","8.1%"
"135","135","SE Louisiana","6.2%","6.3%","10.2%","6.2%","6.2%","4.6%"
"136","136","New Mexico","6.2%","5.2%","7.4%","7.1%","5.2%","6.8%"
"137","137","St Fran (PA)","6.2%","8.1%","4.8%","7.1%","5.5%","5.1%"
"138","138","Princeton","6.2%","4.9%","9.3%","6.2%","6.1%","6.1%"
"139","139","Marquette","6.1%","7.4%","5.9%","5.9%","6.4%","6.6%"
"140","140","Cal Poly","6.1%","8.0%","11.9%","8.5%","4.8%","5.7%"
"141","141","Troy","6.1%","4.4%","4.5%","6.1%","6.2%","4.8%"
"142","142","St Marys","6.1%","6.5%","9.3%","6.4%","5.7%","6.0%"
"143","143","Col Charlestn","6.1%","6.1%","7.5%","7.0%","5.4%","4.7%"
"144","144","Stony Brook","6.1%","5.2%","6.5%","5.8%","6.4%","7.9%"
"145","145","St Josephs","6.0%","5.6%","5.9%","6.8%","5.3%","5.4%"
"146","146","N Florida","6.0%","2.7%","1.7%","7.4%","5.2%","7.2%"
"147","147","Kent State","6.0%","4.1%","3.9%","6.2%","5.8%","5.8%"
"148","148","NC-Wilmgton","6.0%","6.6%","7.3%","7.6%","5.1%","7.6%"
"149","149","Rice","6.0%","3.7%","1.8%","6.3%","5.7%","4.6%"
"150","150","Gard-Webb","6.0%","7.0%","7.8%","8.0%","4.8%","5.3%"
"151","151","Fordham","5.9%","5.4%","6.2%","6.2%","5.6%","7.3%"
"152","152","Iowa","5.9%","2.7%","2.9%","6.9%","4.5%","7.6%"
"153","153","Rider","5.9%","4.5%","7.8%","6.0%","5.9%","6.7%"
"154","154","Hartford","5.9%","5.1%","1.8%","6.4%","5.6%","3.3%"
"155","155","Texas Tech","5.9%","3.9%","8.0%","5.8%","6.0%","7.3%"
"156","156","Ste F Austin","5.9%","3.8%","1.7%","6.6%","5.4%","6.5%"
"157","157","Utah Val St","5.9%","4.1%","12.5%","7.5%","4.8%","5.1%"
"158","158","Manhattan","5.9%","4.5%","8.3%","6.6%","5.3%","4.3%"
"159","159","Howard","5.8%","5.5%","0.0%","6.9%","5.3%","4.7%"
